https://www.vannormanlaw.com/	[['media', 6], ['information', 2], ['analytics', 1]]
https://mutualies.com/	[['media', 5], ['negotiation', 2], ['freelance', 2]]
https://mydefence.dk/	[['media', 4], ['analytics', 1]]
https://www.adrnotable.com/	[['media', 5], ['software', 2], ['information', 1]]
https://uniproof.com.br/	[['blockchain', 4]]
https://www.edilex.com/en/home.html	[['contracts', 4], ['information', 2]]
https://www.thetechnolawgist.com/	[['blockchain', 4], ['media', 3], ['information', 2]]
http://kondrackicelej.pl/	[['media', 7], ['blockchain', 1]]
https://meuprimeiroape.com.br/	[]
https://www.virtualpricingdirector.com/	[['collaboration', 2], ['intelligence', 1], ['software', 1]]
https://www.planetpatent.com/	[['patent', 13], ['media', 2], ['analytics', 1]]
https://www.advc8.co.uk/	[['information', 1]]
https://www.handelonthelaw.com/	[['media', 23], ['information', 9], ['software', 1]]
https://www.acordofechado.com.br/	[['media', 6]]
https://www.linklei.com.br/	[['media', 3]]
https://app.legalcloud.com.br/	[['analytics', 1]]
http://www.nexlawpartners.com/	[['media', 2], ['intelligence', 1], ['analytics', 1]]
https://blackmereconsulting.com/	[['consulting', 7], ['media', 1], ['analytics', 1]]
http://renterlove.com/	[['security', 4], ['analytics', 1]]
https://solowaywright.com/	[['media', 4], ['estate', 1]]
https://www.iprocessum.com.br/	[['software', 3], ['media', 1], ['security', 1]]
https://tomaz.my/	[['media', 5], ['analytics', 2], ['information', 2]]
https://www.apptorney.org/	[['media', 3], ['education', 1]]
https://contratabien.com/	[['media', 6]]
https://wikiprop.org/	[['education', 1]]
https://www.gestionlegalcolombia.com/	[['media', 5], ['marketplace', 4], ['analytics', 3]]
https://www.rangefindr.ca/	[['information', 1]]
https://dokument24.dk/	[]
https://assist-ant.com/	[['information', 4], ['media', 2], ['analytics', 1]]
https://www.iplabstartups.com/	[['media', 8], ['analytics', 3], ['software', 1]]
https://www.lawdef.com/	[['media', 7], ['e-signature', 1], ['patent', 1]]
https://www.thelawsomepodcast.com/	[['media', 4], ['security', 1]]
https://intelectualabogados.com/	[['media', 9], ['patent', 3], ['software', 1]]
https://www.key-discovery.com/	[['litigation', 2], ['media', 1], ['analytics', 1]]
https://jusapi.com.br/	[['software', 4]]
https://www.gdprfolder.eu/	[]
https://protoraelaw.com/	[['analytics', 1]]
http://www.scpatents.com/	[['patent', 1]]
https://www.autentic.com/	[['media', 1]]
https://www.fiduslawchambers.com/	[['information', 4]]
https://reductech.io/	[['analytics', 2], ['learning', 1], ['contracts', 1]]
https://www.carofanolaw.com/	[['estate', 7], ['media', 5], ['analytics', 3]]
https://www.reviewsolicitors.co.uk/	[['analytics', 1]]
https://www.justicebot.org/	[['information', 6], ['media', 4], ['intelligence', 1]]
https://www.azjusticecenter.org/	[['media', 1], ['information', 1]]
https://buddeschou.dk/en/front-page/	[['patent', 1]]
https://advocatenkantoren.nl/	[['media', 1], ['litigation', 1]]
https://metricson.com/en/	[['media', 3], ['information', 1]]
https://www.dirisonewyork.com/	[['security', 1]]
https://www.aboutinnovation.com/	[['blockchain', 3], ['information', 3], ['security', 2]]
http://www.advantagelaw.com/	[['analytics', 2], ['software', 1]]
https://www.legalbusiness.co.uk/	[['estate', 2], ['media', 1], ['analytics', 1]]
https://correaporto.com.br/	[]
https://www.dok.legal/	[['software', 2]]
